"timestamp","date","activity","hour"
"2006-01-20 11:01:00","2006-01-20",545,"11"
"2006-01-20 11:02:00","2006-01-20",728,"11"
"2006-01-20 11:03:00","2006-01-20",322,"11"
"2006-01-20 11:04:00","2006-01-20",156,"11"
"2006-01-20 11:05:00","2006-01-20",264,"11"
"2006-01-20 11:06:00","2006-01-20",334,"11"
"2006-01-20 11:07:00","2006-01-20",181,"11"
"2006-01-20 11:08:00","2006-01-20",256,"11"
"2006-01-20 11:09:00","2006-01-20",256,"11"
"2006-01-20 11:10:00","2006-01-20",381,"11"
"2006-01-20 11:11:00","2006-01-20",479,"11"
"2006-01-20 11:12:00","2006-01-20",126,"11"
"2006-01-20 11:13:00","2006-01-20",357,"11"
"2006-01-20 11:14:00","2006-01-20",214,"11"
"2006-01-20 11:15:00","2006-01-20",394,"11"
"2006-01-20 11:16:00","2006-01-20",283,"11"
"2006-01-20 11:17:00","2006-01-20",239,"11"
"2006-01-20 11:18:00","2006-01-20",15,"11"
"2006-01-20 11:19:00","2006-01-20",93,"11"
"2006-01-20 11:20:00","2006-01-20",214,"11"
"2006-01-20 11:21:00","2006-01-20",369,"11"
"2006-01-20 11:22:00","2006-01-20",168,"11"
"2006-01-20 11:23:00","2006-01-20",751,"11"
"2006-01-20 11:24:00","2006-01-20",3,"11"
"2006-01-20 11:25:00","2006-01-20",151,"11"
"2006-01-20 11:26:00","2006-01-20",479,"11"
"2006-01-20 11:27:00","2006-01-20",421,"11"
"2006-01-20 11:28:00","2006-01-20",564,"11"
"2006-01-20 11:29:00","2006-01-20",529,"11"
"2006-01-20 11:30:00","2006-01-20",1174,"11"
"2006-01-20 11:31:00","2006-01-20",801,"11"
"2006-01-20 11:32:00","2006-01-20",394,"11"
"2006-01-20 11:33:00","2006-01-20",1212,"11"
"2006-01-20 11:34:00","2006-01-20",1290,"11"
"2006-01-20 11:35:00","2006-01-20",1824,"11"
"2006-01-20 11:36:00","2006-01-20",1375,"11"
"2006-01-20 11:37:00","2006-01-20",1463,"11"
"2006-01-20 11:38:00","2006-01-20",1137,"11"
"2006-01-20 11:39:00","2006-01-20",828,"11"
"2006-01-20 11:40:00","2006-01-20",600,"11"
"2006-01-20 11:41:00","2006-01-20",495,"11"
"2006-01-20 11:42:00","2006-01-20",273,"11"
"2006-01-20 11:43:00","2006-01-20",156,"11"
"2006-01-20 11:44:00","2006-01-20",168,"11"
"2006-01-20 11:45:00","2006-01-20",303,"11"
"2006-01-20 11:46:00","2006-01-20",381,"11"
"2006-01-20 11:47:00","2006-01-20",582,"11"
"2006-01-20 11:48:00","2006-01-20",582,"11"
"2006-01-20 11:49:00","2006-01-20",334,"11"
"2006-01-20 11:50:00","2006-01-20",121,"11"
"2006-01-20 11:51:00","2006-01-20",131,"11"
"2006-01-20 11:52:00","2006-01-20",208,"11"
"2006-01-20 11:53:00","2006-01-20",545,"11"
"2006-01-20 11:54:00","2006-01-20",208,"11"
"2006-01-20 11:55:00","2006-01-20",156,"11"
"2006-01-20 11:56:00","2006-01-20",334,"11"
"2006-01-20 11:57:00","2006-01-20",495,"11"
"2006-01-20 11:58:00","2006-01-20",683,"11"
"2006-01-20 11:59:00","2006-01-20",495,"11"
"2006-01-20 12:00:00","2006-01-20",911,"12"
"2006-01-20 12:01:00","2006-01-20",283,"12"
"2006-01-20 12:02:00","2006-01-20",449,"12"
"2006-01-20 12:03:00","2006-01-20",100,"12"
"2006-01-20 12:04:00","2006-01-20",181,"12"
"2006-01-20 12:05:00","2006-01-20",53,"12"
"2006-01-20 12:06:00","2006-01-20",121,"12"
"2006-01-20 12:07:00","2006-01-20",93,"12"
"2006-01-20 12:08:00","2006-01-20",248,"12"
"2006-01-20 12:09:00","2006-01-20",369,"12"
"2006-01-20 12:10:00","2006-01-20",683,"12"
"2006-01-20 12:11:00","2006-01-20",479,"12"
"2006-01-20 12:12:00","2006-01-20",683,"12"
"2006-01-20 12:13:00","2006-01-20",971,"12"
"2006-01-20 12:14:00","2006-01-20",194,"12"
"2006-01-20 12:15:00","2006-01-20",201,"12"
"2006-01-20 12:16:00","2006-01-20",545,"12"
"2006-01-20 12:17:00","2006-01-20",801,"12"
"2006-01-20 12:18:00","2006-01-20",512,"12"
"2006-01-20 12:19:00","2006-01-20",512,"12"
"2006-01-20 12:20:00","2006-01-20",17,"12"
"2006-01-20 12:21:00","2006-01-20",434,"12"
"2006-01-20 12:22:00","2006-01-20",683,"12"
"2006-01-20 12:23:00","2006-01-20",293,"12"
"2006-01-20 12:24:00","2006-01-20",248,"12"
"2006-01-20 12:25:00","2006-01-20",141,"12"
"2006-01-20 12:26:00","2006-01-20",63,"12"
"2006-01-20 12:27:00","2006-01-20",151,"12"
"2006-01-20 12:28:00","2006-01-20",100,"12"
"2006-01-20 12:29:00","2006-01-20",28,"12"
"2006-01-20 12:30:00","2006-01-20",86,"12"
"2006-01-20 12:31:00","2006-01-20",479,"12"
"2006-01-20 12:32:00","2006-01-20",545,"12"
"2006-01-20 12:33:00","2006-01-20",322,"12"
"2006-01-20 12:34:00","2006-01-20",43,"12"
"2006-01-20 12:35:00","2006-01-20",357,"12"
"2006-01-20 12:36:00","2006-01-20",231,"12"
"2006-01-20 12:37:00","2006-01-20",151,"12"
"2006-01-20 12:38:00","2006-01-20",369,"12"
"2006-01-20 12:39:00","2006-01-20",2911,"12"
"2006-01-20 12:40:00","2006-01-20",2492,"12"
"2006-01-20 12:41:00","2006-01-20",1558,"12"
"2006-01-20 12:42:00","2006-01-20",1137,"12"
"2006-01-20 12:43:00","2006-01-20",322,"12"
"2006-01-20 12:44:00","2006-01-20",941,"12"
"2006-01-20 12:45:00","2006-01-20",620,"12"
"2006-01-20 12:46:00","2006-01-20",728,"12"
"2006-01-20 12:47:00","2006-01-20",662,"12"
"2006-01-20 12:48:00","2006-01-20",15,"12"
"2006-01-20 12:49:00","2006-01-20",161,"12"
"2006-01-20 12:50:00","2006-01-20",434,"12"
"2006-01-20 12:51:00","2006-01-20",407,"12"
"2006-01-20 12:52:00","2006-01-20",86,"12"
"2006-01-20 12:53:00","2006-01-20",449,"12"
"2006-01-20 12:54:00","2006-01-20",2415,"12"
"2006-01-20 12:55:00","2006-01-20",1250,"12"
"2006-01-20 12:56:00","2006-01-20",479,"12"
"2006-01-20 12:57:00","2006-01-20",248,"12"
"2006-01-20 12:58:00","2006-01-20",1174,"12"
"2006-01-20 12:59:00","2006-01-20",911,"12"
"2006-01-20 13:00:00","2006-01-20",883,"13"
"2006-01-20 13:01:00","2006-01-20",640,"13"
"2006-01-20 13:02:00","2006-01-20",23,"13"
"2006-01-20 13:03:00","2006-01-20",18,"13"
"2006-01-20 13:04:00","2006-01-20",86,"13"
"2006-01-20 13:05:00","2006-01-20",3,"13"
"2006-01-20 13:06:00","2006-01-20",175,"13"
"2006-01-20 13:07:00","2006-01-20",131,"13"
"2006-01-20 13:08:00","2006-01-20",181,"13"
"2006-01-20 13:09:00","2006-01-20",53,"13"
"2006-01-20 13:10:00","2006-01-20",90,"13"
"2006-01-20 13:11:00","2006-01-20",111,"13"
"2006-01-20 13:12:00","2006-01-20",50,"13"
"2006-01-20 13:13:00","2006-01-20",146,"13"
"2006-01-20 13:14:00","2006-01-20",66,"13"
"2006-01-20 13:15:00","2006-01-20",57,"13"
"2006-01-20 13:16:00","2006-01-20",334,"13"
"2006-01-20 13:17:00","2006-01-20",146,"13"
"2006-01-20 13:18:00","2006-01-20",223,"13"
"2006-01-20 13:19:00","2006-01-20",23,"13"
"2006-01-20 13:20:00","2006-01-20",369,"13"
"2006-01-20 13:21:00","2006-01-20",776,"13"
"2006-01-20 13:22:00","2006-01-20",512,"13"
"2006-01-20 13:23:00","2006-01-20",106,"13"
"2006-01-20 13:24:00","2006-01-20",0,"13"
"2006-01-20 13:25:00","2006-01-20",42,"13"
"2006-01-20 13:26:00","2006-01-20",66,"13"
"2006-01-20 13:27:00","2006-01-20",248,"13"
"2006-01-20 13:28:00","2006-01-20",93,"13"
"2006-01-20 13:29:00","2006-01-20",303,"13"
"2006-01-20 13:30:00","2006-01-20",283,"13"
"2006-01-20 13:31:00","2006-01-20",369,"13"
"2006-01-20 13:32:00","2006-01-20",248,"13"
"2006-01-20 13:33:00","2006-01-20",464,"13"
"2006-01-20 13:34:00","2006-01-20",394,"13"
"2006-01-20 13:35:00","2006-01-20",168,"13"
"2006-01-20 13:36:00","2006-01-20",40,"13"
"2006-01-20 13:37:00","2006-01-20",346,"13"
"2006-01-20 13:38:00","2006-01-20",283,"13"
"2006-01-20 13:39:00","2006-01-20",495,"13"
"2006-01-20 13:40:00","2006-01-20",201,"13"
"2006-01-20 13:41:00","2006-01-20",126,"13"
"2006-01-20 13:42:00","2006-01-20",705,"13"
"2006-01-20 13:43:00","2006-01-20",57,"13"
"2006-01-20 13:44:00","2006-01-20",175,"13"
"2006-01-20 13:45:00","2006-01-20",0,"13"
"2006-01-20 13:46:00","2006-01-20",63,"13"
"2006-01-20 13:47:00","2006-01-20",57,"13"
"2006-01-20 13:48:00","2006-01-20",5,"13"
"2006-01-20 13:49:00","2006-01-20",214,"13"
"2006-01-20 13:50:00","2006-01-20",273,"13"
"2006-01-20 13:51:00","2006-01-20",151,"13"
"2006-01-20 13:52:00","2006-01-20",146,"13"
"2006-01-20 13:53:00","2006-01-20",421,"13"
"2006-01-20 13:54:00","2006-01-20",683,"13"
"2006-01-20 13:55:00","2006-01-20",564,"13"
"2006-01-20 13:56:00","2006-01-20",776,"13"
"2006-01-20 13:57:00","2006-01-20",188,"13"
"2006-01-20 13:58:00","2006-01-20",35,"13"
"2006-01-20 13:59:00","2006-01-20",303,"13"
"2006-01-20 14:00:00","2006-01-20",828,"14"
"2006-01-20 14:01:00","2006-01-20",181,"14"
"2006-01-20 14:02:00","2006-01-20",27,"14"
"2006-01-20 14:03:00","2006-01-20",248,"14"
"2006-01-20 14:04:00","2006-01-20",434,"14"
"2006-01-20 14:05:00","2006-01-20",283,"14"
"2006-01-20 14:06:00","2006-01-20",0,"14"
"2006-01-20 14:07:00","2006-01-20",0,"14"
"2006-01-20 14:08:00","2006-01-20",161,"14"
"2006-01-20 14:09:00","2006-01-20",582,"14"
"2006-01-20 14:10:00","2006-01-20",434,"14"
"2006-01-20 14:11:00","2006-01-20",121,"14"
"2006-01-20 14:12:00","2006-01-20",239,"14"
"2006-01-20 14:13:00","2006-01-20",449,"14"
"2006-01-20 14:14:00","2006-01-20",223,"14"
"2006-01-20 14:15:00","2006-01-20",161,"14"
"2006-01-20 14:16:00","2006-01-20",434,"14"
"2006-01-20 14:17:00","2006-01-20",529,"14"
"2006-01-20 14:18:00","2006-01-20",529,"14"
"2006-01-20 14:19:00","2006-01-20",239,"14"
"2006-01-20 14:20:00","2006-01-20",273,"14"
"2006-01-20 14:21:00","2006-01-20",60,"14"
"2006-01-20 14:22:00","2006-01-20",136,"14"
"2006-01-20 14:23:00","2006-01-20",141,"14"
"2006-01-20 14:24:00","2006-01-20",273,"14"
"2006-01-20 14:25:00","2006-01-20",116,"14"
"2006-01-20 14:26:00","2006-01-20",73,"14"
"2006-01-20 14:27:00","2006-01-20",0,"14"
"2006-01-20 14:28:00","2006-01-20",369,"14"
"2006-01-20 14:29:00","2006-01-20",369,"14"
"2006-01-20 14:30:00","2006-01-20",322,"14"
"2006-01-20 14:31:00","2006-01-20",136,"14"
"2006-01-20 14:32:00","2006-01-20",73,"14"
"2006-01-20 14:33:00","2006-01-20",0,"14"
"2006-01-20 14:34:00","2006-01-20",223,"14"
"2006-01-20 14:35:00","2006-01-20",63,"14"
"2006-01-20 14:36:00","2006-01-20",126,"14"
"2006-01-20 14:37:00","2006-01-20",53,"14"
"2006-01-20 14:38:00","2006-01-20",15,"14"
"2006-01-20 14:39:00","2006-01-20",13,"14"
"2006-01-20 14:40:00","2006-01-20",22,"14"
"2006-01-20 14:41:00","2006-01-20",131,"14"
"2006-01-20 14:42:00","2006-01-20",80,"14"
"2006-01-20 14:43:00","2006-01-20",47,"14"
"2006-01-20 14:44:00","2006-01-20",23,"14"
"2006-01-20 14:45:00","2006-01-20",1332,"14"
"2006-01-20 14:46:00","2006-01-20",801,"14"
"2006-01-20 14:47:00","2006-01-20",564,"14"
"2006-01-20 14:48:00","2006-01-20",1137,"14"
"2006-01-20 14:49:00","2006-01-20",346,"14"
"2006-01-20 14:50:00","2006-01-20",705,"14"
"2006-01-20 14:51:00","2006-01-20",1290,"14"
"2006-01-20 14:52:00","2006-01-20",214,"14"
"2006-01-20 14:53:00","2006-01-20",381,"14"
"2006-01-20 14:54:00","2006-01-20",971,"14"
"2006-01-20 14:55:00","2006-01-20",1067,"14"
"2006-01-20 14:56:00","2006-01-20",1712,"14"
"2006-01-20 14:57:00","2006-01-20",25,"14"
"2006-01-20 14:58:00","2006-01-20",346,"14"
"2006-01-20 14:59:00","2006-01-20",168,"14"
"2006-01-20 15:00:00","2006-01-20",0,"15"
"2006-01-20 15:01:00","2006-01-20",322,"15"
"2006-01-20 15:02:00","2006-01-20",303,"15"
"2006-01-20 15:03:00","2006-01-20",3,"15"
"2006-01-20 15:04:00","2006-01-20",3,"15"
"2006-01-20 15:05:00","2006-01-20",293,"15"
"2006-01-20 15:06:00","2006-01-20",80,"15"
"2006-01-20 15:07:00","2006-01-20",8,"15"
"2006-01-20 15:08:00","2006-01-20",23,"15"
"2006-01-20 15:09:00","2006-01-20",47,"15"
"2006-01-20 15:10:00","2006-01-20",283,"15"
"2006-01-20 15:11:00","2006-01-20",828,"15"
"2006-01-20 15:12:00","2006-01-20",776,"15"
"2006-01-20 15:13:00","2006-01-20",334,"15"
"2006-01-20 15:14:00","2006-01-20",434,"15"
"2006-01-20 15:15:00","2006-01-20",662,"15"
"2006-01-20 15:16:00","2006-01-20",151,"15"
"2006-01-20 15:17:00","2006-01-20",0,"15"
"2006-01-20 15:18:00","2006-01-20",96,"15"
"2006-01-20 15:19:00","2006-01-20",223,"15"
"2006-01-20 15:20:00","2006-01-20",214,"15"
"2006-01-20 15:21:00","2006-01-20",564,"15"
"2006-01-20 15:22:00","2006-01-20",751,"15"
"2006-01-20 15:23:00","2006-01-20",801,"15"
"2006-01-20 15:24:00","2006-01-20",941,"15"
"2006-01-20 15:25:00","2006-01-20",369,"15"
"2006-01-20 15:26:00","2006-01-20",181,"15"
"2006-01-20 15:27:00","2006-01-20",131,"15"
"2006-01-20 15:28:00","2006-01-20",381,"15"
"2006-01-20 15:29:00","2006-01-20",146,"15"
"2006-01-20 15:30:00","2006-01-20",357,"15"
"2006-01-20 15:31:00","2006-01-20",582,"15"
"2006-01-20 15:32:00","2006-01-20",479,"15"
"2006-01-20 15:33:00","2006-01-20",728,"15"
"2006-01-20 15:34:00","2006-01-20",1712,"15"
"2006-01-20 15:35:00","2006-01-20",1034,"15"
"2006-01-20 15:36:00","2006-01-20",883,"15"
"2006-01-20 15:37:00","2006-01-20",620,"15"
"2006-01-20 15:38:00","2006-01-20",334,"15"
"2006-01-20 15:39:00","2006-01-20",495,"15"
"2006-01-20 15:40:00","2006-01-20",407,"15"
"2006-01-20 15:41:00","2006-01-20",479,"15"
"2006-01-20 15:42:00","2006-01-20",3,"15"
"2006-01-20 15:43:00","2006-01-20",181,"15"
"2006-01-20 15:44:00","2006-01-20",293,"15"
"2006-01-20 15:45:00","2006-01-20",1418,"15"
"2006-01-20 15:46:00","2006-01-20",1067,"15"
"2006-01-20 15:47:00","2006-01-20",464,"15"
"2006-01-20 15:48:00","2006-01-20",1882,"15"
"2006-01-20 15:49:00","2006-01-20",1332,"15"
"2006-01-20 15:50:00","2006-01-20",728,"15"
"2006-01-20 15:51:00","2006-01-20",334,"15"
"2006-01-20 15:52:00","2006-01-20",293,"15"
"2006-01-20 15:53:00","2006-01-20",231,"15"
"2006-01-20 15:54:00","2006-01-20",181,"15"
"2006-01-20 15:55:00","2006-01-20",208,"15"
"2006-01-20 15:56:00","2006-01-20",479,"15"
"2006-01-20 15:57:00","2006-01-20",256,"15"
"2006-01-20 15:58:00","2006-01-20",529,"15"
"2006-01-20 15:59:00","2006-01-20",449,"15"
"2006-01-20 16:00:00","2006-01-20",394,"16"
"2006-01-20 16:01:00","2006-01-20",683,"16"
"2006-01-20 16:02:00","2006-01-20",479,"16"
"2006-01-20 16:03:00","2006-01-20",201,"16"
"2006-01-20 16:04:00","2006-01-20",751,"16"
"2006-01-20 16:05:00","2006-01-20",941,"16"
"2006-01-20 16:06:00","2006-01-20",2269,"16"
"2006-01-20 16:07:00","2006-01-20",1509,"16"
"2006-01-20 16:08:00","2006-01-20",1102,"16"
"2006-01-20 16:09:00","2006-01-20",2131,"16"
"2006-01-20 16:10:00","2006-01-20",38,"16"
"2006-01-20 16:11:00","2006-01-20",208,"16"
"2006-01-20 16:12:00","2006-01-20",662,"16"
"2006-01-20 16:13:00","2006-01-20",103,"16"
"2006-01-20 16:14:00","2006-01-20",334,"16"
"2006-01-20 16:15:00","2006-01-20",40,"16"
"2006-01-20 16:16:00","2006-01-20",13,"16"
"2006-01-20 16:17:00","2006-01-20",131,"16"
"2006-01-20 16:18:00","2006-01-20",346,"16"
"2006-01-20 16:19:00","2006-01-20",357,"16"
"2006-01-20 16:20:00","2006-01-20",188,"16"
"2006-01-20 16:21:00","2006-01-20",86,"16"
"2006-01-20 16:22:00","2006-01-20",80,"16"
"2006-01-20 16:23:00","2006-01-20",73,"16"
"2006-01-20 16:24:00","2006-01-20",0,"16"
"2006-01-20 16:25:00","2006-01-20",156,"16"
"2006-01-20 16:26:00","2006-01-20",63,"16"
"2006-01-20 16:27:00","2006-01-20",223,"16"
"2006-01-20 16:28:00","2006-01-20",273,"16"
"2006-01-20 16:29:00","2006-01-20",194,"16"
"2006-01-20 16:30:00","2006-01-20",131,"16"
"2006-01-20 16:31:00","2006-01-20",201,"16"
"2006-01-20 16:32:00","2006-01-20",322,"16"
"2006-01-20 16:33:00","2006-01-20",512,"16"
"2006-01-20 16:34:00","2006-01-20",96,"16"
"2006-01-20 16:35:00","2006-01-20",208,"16"
"2006-01-20 16:36:00","2006-01-20",194,"16"
"2006-01-20 16:37:00","2006-01-20",223,"16"
"2006-01-20 16:38:00","2006-01-20",131,"16"
"2006-01-20 16:39:00","2006-01-20",76,"16"
"2006-01-20 16:40:00","2006-01-20",264,"16"
"2006-01-20 16:41:00","2006-01-20",303,"16"
"2006-01-20 16:42:00","2006-01-20",63,"16"
"2006-01-20 16:43:00","2006-01-20",42,"16"
"2006-01-20 16:44:00","2006-01-20",194,"16"
"2006-01-20 16:45:00","2006-01-20",683,"16"
"2006-01-20 16:46:00","2006-01-20",248,"16"
"2006-01-20 16:47:00","2006-01-20",181,"16"
"2006-01-20 16:48:00","2006-01-20",322,"16"
"2006-01-20 16:49:00","2006-01-20",103,"16"
"2006-01-20 16:50:00","2006-01-20",80,"16"
"2006-01-20 16:51:00","2006-01-20",66,"16"
"2006-01-20 16:52:00","2006-01-20",100,"16"
"2006-01-20 16:53:00","2006-01-20",5,"16"
"2006-01-20 16:54:00","2006-01-20",103,"16"
"2006-01-20 16:55:00","2006-01-20",45,"16"
"2006-01-20 16:56:00","2006-01-20",70,"16"
"2006-01-20 16:57:00","2006-01-20",90,"16"
"2006-01-20 16:58:00","2006-01-20",53,"16"
"2006-01-20 16:59:00","2006-01-20",96,"16"
"2006-01-20 17:00:00","2006-01-20",103,"17"
"2006-01-20 17:01:00","2006-01-20",42,"17"
"2006-01-20 17:02:00","2006-01-20",449,"17"
"2006-01-20 17:03:00","2006-01-20",512,"17"
"2006-01-20 17:04:00","2006-01-20",273,"17"
"2006-01-20 17:05:00","2006-01-20",83,"17"
"2006-01-20 17:06:00","2006-01-20",208,"17"
"2006-01-20 17:07:00","2006-01-20",126,"17"
"2006-01-20 17:08:00","2006-01-20",512,"17"
"2006-01-20 17:09:00","2006-01-20",188,"17"
"2006-01-20 17:10:00","2006-01-20",248,"17"
"2006-01-20 17:11:00","2006-01-20",239,"17"
"2006-01-20 17:12:00","2006-01-20",48,"17"
"2006-01-20 17:13:00","2006-01-20",42,"17"
"2006-01-20 17:14:00","2006-01-20",334,"17"
"2006-01-20 17:15:00","2006-01-20",223,"17"
"2006-01-20 17:16:00","2006-01-20",283,"17"
"2006-01-20 17:17:00","2006-01-20",188,"17"
"2006-01-20 17:18:00","2006-01-20",168,"17"
"2006-01-20 17:19:00","2006-01-20",20,"17"
"2006-01-20 17:20:00","2006-01-20",57,"17"
"2006-01-20 17:21:00","2006-01-20",449,"17"
"2006-01-20 17:22:00","2006-01-20",73,"17"
"2006-01-20 17:23:00","2006-01-20",131,"17"
"2006-01-20 17:24:00","2006-01-20",93,"17"
"2006-01-20 17:25:00","2006-01-20",48,"17"
"2006-01-20 17:26:00","2006-01-20",322,"17"
"2006-01-20 17:27:00","2006-01-20",126,"17"
"2006-01-20 17:28:00","2006-01-20",512,"17"
"2006-01-20 17:29:00","2006-01-20",369,"17"
"2006-01-20 17:30:00","2006-01-20",53,"17"
"2006-01-20 17:31:00","2006-01-20",12,"17"
"2006-01-20 17:32:00","2006-01-20",70,"17"
"2006-01-20 17:33:00","2006-01-20",971,"17"
"2006-01-20 17:34:00","2006-01-20",1102,"17"
"2006-01-20 17:35:00","2006-01-20",564,"17"
"2006-01-20 17:36:00","2006-01-20",293,"17"
"2006-01-20 17:37:00","2006-01-20",640,"17"
"2006-01-20 17:38:00","2006-01-20",141,"17"
"2006-01-20 17:39:00","2006-01-20",434,"17"
"2006-01-20 17:40:00","2006-01-20",96,"17"
"2006-01-20 17:41:00","2006-01-20",23,"17"
"2006-01-20 17:42:00","2006-01-20",52,"17"
"2006-01-20 17:43:00","2006-01-20",93,"17"
"2006-01-20 17:44:00","2006-01-20",3,"17"
"2006-01-20 17:45:00","2006-01-20",131,"17"
"2006-01-20 17:46:00","2006-01-20",479,"17"
"2006-01-20 17:47:00","2006-01-20",357,"17"
"2006-01-20 17:48:00","2006-01-20",434,"17"
"2006-01-20 17:49:00","2006-01-20",346,"17"
"2006-01-20 17:50:00","2006-01-20",264,"17"
"2006-01-20 17:51:00","2006-01-20",381,"17"
"2006-01-20 17:52:00","2006-01-20",283,"17"
"2006-01-20 17:53:00","2006-01-20",303,"17"
"2006-01-20 17:54:00","2006-01-20",662,"17"
"2006-01-20 17:55:00","2006-01-20",47,"17"
"2006-01-20 17:56:00","2006-01-20",106,"17"
"2006-01-20 17:57:00","2006-01-20",293,"17"
"2006-01-20 17:58:00","2006-01-20",1250,"17"
"2006-01-20 17:59:00","2006-01-20",194,"17"
"2006-01-20 18:00:00","2006-01-20",1290,"18"
"2006-01-20 18:01:00","2006-01-20",369,"18"
"2006-01-20 18:02:00","2006-01-20",421,"18"
"2006-01-20 18:03:00","2006-01-20",273,"18"
"2006-01-20 18:04:00","2006-01-20",801,"18"
"2006-01-20 18:05:00","2006-01-20",600,"18"
"2006-01-20 18:06:00","2006-01-20",175,"18"
"2006-01-20 18:07:00","2006-01-20",3,"18"
"2006-01-20 18:08:00","2006-01-20",283,"18"
"2006-01-20 18:09:00","2006-01-20",828,"18"
"2006-01-20 18:10:00","2006-01-20",1463,"18"
"2006-01-20 18:11:00","2006-01-20",1034,"18"
"2006-01-20 18:12:00","2006-01-20",2735,"18"
"2006-01-20 18:13:00","2006-01-20",971,"18"
"2006-01-20 18:14:00","2006-01-20",662,"18"
"2006-01-20 18:15:00","2006-01-20",495,"18"
"2006-01-20 18:16:00","2006-01-20",208,"18"
"2006-01-20 18:17:00","2006-01-20",941,"18"
"2006-01-20 18:18:00","2006-01-20",1137,"18"
"2006-01-20 18:19:00","2006-01-20",728,"18"
"2006-01-20 18:20:00","2006-01-20",1067,"18"
"2006-01-20 18:21:00","2006-01-20",971,"18"
"2006-01-20 18:22:00","2006-01-20",941,"18"
"2006-01-20 18:23:00","2006-01-20",529,"18"
"2006-01-20 18:24:00","2006-01-20",1067,"18"
"2006-01-20 18:25:00","2006-01-20",1102,"18"
"2006-01-20 18:26:00","2006-01-20",911,"18"
"2006-01-20 18:27:00","2006-01-20",57,"18"
"2006-01-20 18:28:00","2006-01-20",93,"18"
"2006-01-20 18:29:00","2006-01-20",38,"18"
"2006-01-20 18:30:00","2006-01-20",0,"18"
"2006-01-20 18:31:00","2006-01-20",0,"18"
"2006-01-20 18:32:00","2006-01-20",17,"18"
"2006-01-20 18:33:00","2006-01-20",1712,"18"
"2006-01-20 18:34:00","2006-01-20",1607,"18"
