"timestamp","date","activity","hour"
"2004-01-09 11:15:00","2004-01-09",125,"11"
"2004-01-09 11:16:00","2004-01-09",178,"11"
"2004-01-09 11:17:00","2004-01-09",296,"11"
"2004-01-09 11:18:00","2004-01-09",134,"11"
"2004-01-09 11:19:00","2004-01-09",0,"11"
"2004-01-09 11:20:00","2004-01-09",227,"11"
"2004-01-09 11:21:00","2004-01-09",14,"11"
"2004-01-09 11:22:00","2004-01-09",91,"11"
"2004-01-09 11:23:00","2004-01-09",0,"11"
"2004-01-09 11:24:00","2004-01-09",9,"11"
"2004-01-09 11:25:00","2004-01-09",0,"11"
"2004-01-09 11:26:00","2004-01-09",143,"11"
"2004-01-09 11:27:00","2004-01-09",26,"11"
"2004-01-09 11:28:00","2004-01-09",204,"11"
"2004-01-09 11:29:00","2004-01-09",111,"11"
"2004-01-09 11:30:00","2004-01-09",107,"11"
"2004-01-09 11:31:00","2004-01-09",184,"11"
"2004-01-09 11:32:00","2004-01-09",219,"11"
"2004-01-09 11:33:00","2004-01-09",55,"11"
"2004-01-09 11:34:00","2004-01-09",85,"11"
"2004-01-09 11:35:00","2004-01-09",259,"11"
"2004-01-09 11:36:00","2004-01-09",242,"11"
"2004-01-09 11:37:00","2004-01-09",11,"11"
"2004-01-09 11:38:00","2004-01-09",148,"11"
"2004-01-09 11:39:00","2004-01-09",212,"11"
"2004-01-09 11:40:00","2004-01-09",646,"11"
"2004-01-09 11:41:00","2004-01-09",85,"11"
"2004-01-09 11:42:00","2004-01-09",172,"11"
"2004-01-09 11:43:00","2004-01-09",349,"11"
"2004-01-09 11:44:00","2004-01-09",166,"11"
"2004-01-09 11:45:00","2004-01-09",130,"11"
"2004-01-09 11:46:00","2004-01-09",82,"11"
"2004-01-09 11:47:00","2004-01-09",61,"11"
"2004-01-09 11:48:00","2004-01-09",0,"11"
"2004-01-09 11:49:00","2004-01-09",154,"11"
"2004-01-09 11:50:00","2004-01-09",130,"11"
"2004-01-09 11:51:00","2004-01-09",425,"11"
"2004-01-09 11:52:00","2004-01-09",469,"11"
"2004-01-09 11:53:00","2004-01-09",890,"11"
"2004-01-09 11:54:00","2004-01-09",862,"11"
"2004-01-09 11:55:00","2004-01-09",568,"11"
"2004-01-09 11:56:00","2004-01-09",1010,"11"
"2004-01-09 11:57:00","2004-01-09",919,"11"
"2004-01-09 11:58:00","2004-01-09",533,"11"
"2004-01-09 11:59:00","2004-01-09",978,"11"
"2004-01-09 12:00:00","2004-01-09",1111,"12"
"2004-01-09 12:01:00","2004-01-09",759,"12"
"2004-01-09 12:02:00","2004-01-09",469,"12"
"2004-01-09 12:03:00","2004-01-09",606,"12"
"2004-01-09 12:04:00","2004-01-09",349,"12"
"2004-01-09 12:05:00","2004-01-09",328,"12"
"2004-01-09 12:06:00","2004-01-09",212,"12"
"2004-01-09 12:07:00","2004-01-09",425,"12"
"2004-01-09 12:08:00","2004-01-09",1221,"12"
"2004-01-09 12:09:00","2004-01-09",712,"12"
"2004-01-09 12:10:00","2004-01-09",411,"12"
"2004-01-09 12:11:00","2004-01-09",734,"12"
"2004-01-09 12:12:00","2004-01-09",978,"12"
"2004-01-09 12:13:00","2004-01-09",919,"12"
"2004-01-09 12:14:00","2004-01-09",398,"12"
"2004-01-09 12:15:00","2004-01-09",204,"12"
"2004-01-09 12:16:00","2004-01-09",386,"12"
"2004-01-09 12:17:00","2004-01-09",349,"12"
"2004-01-09 12:18:00","2004-01-09",712,"12"
"2004-01-09 12:19:00","2004-01-09",184,"12"
"2004-01-09 12:20:00","2004-01-09",349,"12"
"2004-01-09 12:21:00","2004-01-09",259,"12"
"2004-01-09 12:22:00","2004-01-09",134,"12"
"2004-01-09 12:23:00","2004-01-09",197,"12"
"2004-01-09 12:24:00","2004-01-09",29,"12"
"2004-01-09 12:25:00","2004-01-09",58,"12"
"2004-01-09 12:26:00","2004-01-09",349,"12"
"2004-01-09 12:27:00","2004-01-09",102,"12"
"2004-01-09 12:28:00","2004-01-09",184,"12"
"2004-01-09 12:29:00","2004-01-09",102,"12"
"2004-01-09 12:30:00","2004-01-09",148,"12"
"2004-01-09 12:31:00","2004-01-09",361,"12"
"2004-01-09 12:32:00","2004-01-09",454,"12"
"2004-01-09 12:33:00","2004-01-09",184,"12"
"2004-01-09 12:34:00","2004-01-09",286,"12"
"2004-01-09 12:35:00","2004-01-09",349,"12"
"2004-01-09 12:36:00","2004-01-09",646,"12"
"2004-01-09 12:37:00","2004-01-09",317,"12"
"2004-01-09 12:38:00","2004-01-09",606,"12"
"2004-01-09 12:39:00","2004-01-09",306,"12"
"2004-01-09 12:40:00","2004-01-09",306,"12"
"2004-01-09 12:41:00","2004-01-09",116,"12"
"2004-01-09 12:42:00","2004-01-09",361,"12"
"2004-01-09 12:43:00","2004-01-09",242,"12"
"2004-01-09 12:44:00","2004-01-09",277,"12"
"2004-01-09 12:45:00","2004-01-09",190,"12"
"2004-01-09 12:46:00","2004-01-09",204,"12"
"2004-01-09 12:47:00","2004-01-09",166,"12"
"2004-01-09 12:48:00","2004-01-09",328,"12"
"2004-01-09 12:49:00","2004-01-09",88,"12"
"2004-01-09 12:50:00","2004-01-09",107,"12"
"2004-01-09 12:51:00","2004-01-09",296,"12"
"2004-01-09 12:52:00","2004-01-09",130,"12"
"2004-01-09 12:53:00","2004-01-09",70,"12"
"2004-01-09 12:54:00","2004-01-09",190,"12"
"2004-01-09 12:55:00","2004-01-09",61,"12"
"2004-01-09 12:56:00","2004-01-09",111,"12"
"2004-01-09 12:57:00","2004-01-09",317,"12"
"2004-01-09 12:58:00","2004-01-09",411,"12"
"2004-01-09 12:59:00","2004-01-09",317,"12"
"2004-01-09 13:00:00","2004-01-09",411,"13"
"2004-01-09 13:01:00","2004-01-09",689,"13"
"2004-01-09 13:02:00","2004-01-09",373,"13"
"2004-01-09 13:03:00","2004-01-09",606,"13"
"2004-01-09 13:04:00","2004-01-09",411,"13"
"2004-01-09 13:05:00","2004-01-09",286,"13"
"2004-01-09 13:06:00","2004-01-09",783,"13"
"2004-01-09 13:07:00","2004-01-09",43,"13"
"2004-01-09 13:08:00","2004-01-09",268,"13"
"2004-01-09 13:09:00","2004-01-09",184,"13"
"2004-01-09 13:10:00","2004-01-09",116,"13"
"2004-01-09 13:11:00","2004-01-09",18,"13"
"2004-01-09 13:12:00","2004-01-09",130,"13"
"2004-01-09 13:13:00","2004-01-09",125,"13"
"2004-01-09 13:14:00","2004-01-09",20,"13"
"2004-01-09 13:15:00","2004-01-09",35,"13"
"2004-01-09 13:16:00","2004-01-09",98,"13"
"2004-01-09 13:17:00","2004-01-09",5,"13"
"2004-01-09 13:18:00","2004-01-09",85,"13"
"2004-01-09 13:19:00","2004-01-09",55,"13"
"2004-01-09 13:20:00","2004-01-09",76,"13"
"2004-01-09 13:21:00","2004-01-09",148,"13"
"2004-01-09 13:22:00","2004-01-09",9,"13"
"2004-01-09 13:23:00","2004-01-09",606,"13"
"2004-01-09 13:24:00","2004-01-09",568,"13"
"2004-01-09 13:25:00","2004-01-09",517,"13"
"2004-01-09 13:26:00","2004-01-09",212,"13"
"2004-01-09 13:27:00","2004-01-09",500,"13"
"2004-01-09 13:28:00","2004-01-09",2507,"13"
"2004-01-09 13:29:00","2004-01-09",712,"13"
"2004-01-09 13:30:00","2004-01-09",373,"13"
"2004-01-09 13:31:00","2004-01-09",1111,"13"
"2004-01-09 13:32:00","2004-01-09",373,"13"
"2004-01-09 13:33:00","2004-01-09",646,"13"
"2004-01-09 13:34:00","2004-01-09",235,"13"
"2004-01-09 13:35:00","2004-01-09",533,"13"
"2004-01-09 13:36:00","2004-01-09",328,"13"
"2004-01-09 13:37:00","2004-01-09",259,"13"
"2004-01-09 13:38:00","2004-01-09",626,"13"
"2004-01-09 13:39:00","2004-01-09",533,"13"
"2004-01-09 13:40:00","2004-01-09",296,"13"
"2004-01-09 13:41:00","2004-01-09",411,"13"
"2004-01-09 13:42:00","2004-01-09",411,"13"
"2004-01-09 13:43:00","2004-01-09",411,"13"
"2004-01-09 13:44:00","2004-01-09",862,"13"
"2004-01-09 13:45:00","2004-01-09",606,"13"
"2004-01-09 13:46:00","2004-01-09",411,"13"
"2004-01-09 13:47:00","2004-01-09",250,"13"
"2004-01-09 13:48:00","2004-01-09",134,"13"
"2004-01-09 13:49:00","2004-01-09",978,"13"
"2004-01-09 13:50:00","2004-01-09",809,"13"
"2004-01-09 13:51:00","2004-01-09",862,"13"
"2004-01-09 13:52:00","2004-01-09",646,"13"
"2004-01-09 13:53:00","2004-01-09",277,"13"
"2004-01-09 13:54:00","2004-01-09",250,"13"
"2004-01-09 13:55:00","2004-01-09",626,"13"
"2004-01-09 13:56:00","2004-01-09",296,"13"
"2004-01-09 13:57:00","2004-01-09",76,"13"
"2004-01-09 13:58:00","2004-01-09",29,"13"
"2004-01-09 13:59:00","2004-01-09",212,"13"
"2004-01-09 14:00:00","2004-01-09",190,"14"
"2004-01-09 14:01:00","2004-01-09",646,"14"
"2004-01-09 14:02:00","2004-01-09",8,"14"
"2004-01-09 14:03:00","2004-01-09",139,"14"
"2004-01-09 14:04:00","2004-01-09",88,"14"
"2004-01-09 14:05:00","2004-01-09",0,"14"
"2004-01-09 14:06:00","2004-01-09",204,"14"
"2004-01-09 14:07:00","2004-01-09",76,"14"
"2004-01-09 14:08:00","2004-01-09",58,"14"
"2004-01-09 14:09:00","2004-01-09",0,"14"
"2004-01-09 14:10:00","2004-01-09",0,"14"
"2004-01-09 14:11:00","2004-01-09",219,"14"
"2004-01-09 14:12:00","2004-01-09",296,"14"
"2004-01-09 14:13:00","2004-01-09",12,"14"
"2004-01-09 14:14:00","2004-01-09",172,"14"
"2004-01-09 14:15:00","2004-01-09",286,"14"
"2004-01-09 14:16:00","2004-01-09",79,"14"
"2004-01-09 14:17:00","2004-01-09",55,"14"
"2004-01-09 14:18:00","2004-01-09",317,"14"
"2004-01-09 14:19:00","2004-01-09",52,"14"
"2004-01-09 14:20:00","2004-01-09",1010,"14"
"2004-01-09 14:21:00","2004-01-09",361,"14"
"2004-01-09 14:22:00","2004-01-09",1182,"14"
"2004-01-09 14:23:00","2004-01-09",235,"14"
"2004-01-09 14:24:00","2004-01-09",317,"14"
"2004-01-09 14:25:00","2004-01-09",130,"14"
"2004-01-09 14:26:00","2004-01-09",91,"14"
"2004-01-09 14:27:00","2004-01-09",3,"14"
"2004-01-09 14:28:00","2004-01-09",67,"14"
"2004-01-09 14:29:00","2004-01-09",111,"14"
"2004-01-09 14:30:00","2004-01-09",111,"14"
"2004-01-09 14:31:00","2004-01-09",143,"14"
"2004-01-09 14:32:00","2004-01-09",172,"14"
"2004-01-09 14:33:00","2004-01-09",373,"14"
"2004-01-09 14:34:00","2004-01-09",35,"14"
"2004-01-09 14:35:00","2004-01-09",67,"14"
"2004-01-09 14:36:00","2004-01-09",58,"14"
"2004-01-09 14:37:00","2004-01-09",27,"14"
"2004-01-09 14:38:00","2004-01-09",32,"14"
"2004-01-09 14:39:00","2004-01-09",317,"14"
"2004-01-09 14:40:00","2004-01-09",712,"14"
"2004-01-09 14:41:00","2004-01-09",517,"14"
"2004-01-09 14:42:00","2004-01-09",734,"14"
"2004-01-09 14:43:00","2004-01-09",85,"14"
"2004-01-09 14:44:00","2004-01-09",667,"14"
"2004-01-09 14:45:00","2004-01-09",469,"14"
"2004-01-09 14:46:00","2004-01-09",286,"14"
"2004-01-09 14:47:00","2004-01-09",15,"14"
"2004-01-09 14:48:00","2004-01-09",1221,"14"
"2004-01-09 14:49:00","2004-01-09",227,"14"
"2004-01-09 14:50:00","2004-01-09",20,"14"
"2004-01-09 14:51:00","2004-01-09",517,"14"
"2004-01-09 14:52:00","2004-01-09",667,"14"
"2004-01-09 14:53:00","2004-01-09",809,"14"
"2004-01-09 14:54:00","2004-01-09",3,"14"
"2004-01-09 14:55:00","2004-01-09",439,"14"
"2004-01-09 14:56:00","2004-01-09",712,"14"
"2004-01-09 14:57:00","2004-01-09",338,"14"
"2004-01-09 14:58:00","2004-01-09",386,"14"
"2004-01-09 14:59:00","2004-01-09",317,"14"
"2004-01-09 15:00:00","2004-01-09",143,"15"
"2004-01-09 15:01:00","2004-01-09",373,"15"
"2004-01-09 15:02:00","2004-01-09",94,"15"
"2004-01-09 15:03:00","2004-01-09",85,"15"
"2004-01-09 15:04:00","2004-01-09",166,"15"
"2004-01-09 15:05:00","2004-01-09",70,"15"
"2004-01-09 15:06:00","2004-01-09",398,"15"
"2004-01-09 15:07:00","2004-01-09",306,"15"
"2004-01-09 15:08:00","2004-01-09",143,"15"
"2004-01-09 15:09:00","2004-01-09",306,"15"
"2004-01-09 15:10:00","2004-01-09",70,"15"
"2004-01-09 15:11:00","2004-01-09",91,"15"
"2004-01-09 15:12:00","2004-01-09",3,"15"
"2004-01-09 15:13:00","2004-01-09",373,"15"
"2004-01-09 15:14:00","2004-01-09",398,"15"
"2004-01-09 15:15:00","2004-01-09",306,"15"
"2004-01-09 15:16:00","2004-01-09",125,"15"
"2004-01-09 15:17:00","2004-01-09",82,"15"
"2004-01-09 15:18:00","2004-01-09",85,"15"
"2004-01-09 15:19:00","2004-01-09",70,"15"
"2004-01-09 15:20:00","2004-01-09",15,"15"
"2004-01-09 15:21:00","2004-01-09",91,"15"
"2004-01-09 15:22:00","2004-01-09",286,"15"
"2004-01-09 15:23:00","2004-01-09",130,"15"
"2004-01-09 15:24:00","2004-01-09",11,"15"
"2004-01-09 15:25:00","2004-01-09",26,"15"
"2004-01-09 15:26:00","2004-01-09",0,"15"
"2004-01-09 15:27:00","2004-01-09",120,"15"
"2004-01-09 15:28:00","2004-01-09",667,"15"
"2004-01-09 15:29:00","2004-01-09",1474,"15"
"2004-01-09 15:30:00","2004-01-09",862,"15"
"2004-01-09 15:31:00","2004-01-09",890,"15"
"2004-01-09 15:32:00","2004-01-09",919,"15"
"2004-01-09 15:33:00","2004-01-09",120,"15"
"2004-01-09 15:34:00","2004-01-09",386,"15"
"2004-01-09 15:35:00","2004-01-09",890,"15"
"2004-01-09 15:36:00","2004-01-09",919,"15"
"2004-01-09 15:37:00","2004-01-09",689,"15"
"2004-01-09 15:38:00","2004-01-09",759,"15"
"2004-01-09 15:39:00","2004-01-09",361,"15"
"2004-01-09 15:40:00","2004-01-09",328,"15"
"2004-01-09 15:41:00","2004-01-09",338,"15"
"2004-01-09 15:42:00","2004-01-09",606,"15"
"2004-01-09 15:43:00","2004-01-09",712,"15"
"2004-01-09 15:44:00","2004-01-09",606,"15"
"2004-01-09 15:45:00","2004-01-09",759,"15"
"2004-01-09 15:46:00","2004-01-09",667,"15"
"2004-01-09 15:47:00","2004-01-09",130,"15"
"2004-01-09 15:48:00","2004-01-09",227,"15"
"2004-01-09 15:49:00","2004-01-09",242,"15"
"2004-01-09 15:50:00","2004-01-09",61,"15"
"2004-01-09 15:51:00","2004-01-09",166,"15"
"2004-01-09 15:52:00","2004-01-09",148,"15"
"2004-01-09 15:53:00","2004-01-09",454,"15"
"2004-01-09 15:54:00","2004-01-09",98,"15"
"2004-01-09 15:55:00","2004-01-09",111,"15"
"2004-01-09 15:56:00","2004-01-09",102,"15"
"2004-01-09 15:57:00","2004-01-09",139,"15"
"2004-01-09 15:58:00","2004-01-09",30,"15"
"2004-01-09 15:59:00","2004-01-09",809,"15"
"2004-01-09 16:00:00","2004-01-09",242,"16"
"2004-01-09 16:01:00","2004-01-09",227,"16"
"2004-01-09 16:02:00","2004-01-09",139,"16"
"2004-01-09 16:03:00","2004-01-09",160,"16"
"2004-01-09 16:04:00","2004-01-09",102,"16"
"2004-01-09 16:05:00","2004-01-09",154,"16"
"2004-01-09 16:06:00","2004-01-09",98,"16"
"2004-01-09 16:07:00","2004-01-09",46,"16"
"2004-01-09 16:08:00","2004-01-09",41,"16"
"2004-01-09 16:09:00","2004-01-09",37,"16"
"2004-01-09 16:10:00","2004-01-09",43,"16"
"2004-01-09 16:11:00","2004-01-09",148,"16"
"2004-01-09 16:12:00","2004-01-09",286,"16"
"2004-01-09 16:13:00","2004-01-09",306,"16"
"2004-01-09 16:14:00","2004-01-09",184,"16"
"2004-01-09 16:15:00","2004-01-09",111,"16"
"2004-01-09 16:16:00","2004-01-09",160,"16"
"2004-01-09 16:17:00","2004-01-09",148,"16"
"2004-01-09 16:18:00","2004-01-09",286,"16"
"2004-01-09 16:19:00","2004-01-09",154,"16"
"2004-01-09 16:20:00","2004-01-09",204,"16"
"2004-01-09 16:21:00","2004-01-09",116,"16"
"2004-01-09 16:22:00","2004-01-09",227,"16"
"2004-01-09 16:23:00","2004-01-09",212,"16"
"2004-01-09 16:24:00","2004-01-09",242,"16"
"2004-01-09 16:25:00","2004-01-09",116,"16"
"2004-01-09 16:26:00","2004-01-09",52,"16"
"2004-01-09 16:27:00","2004-01-09",20,"16"
"2004-01-09 16:28:00","2004-01-09",197,"16"
"2004-01-09 16:29:00","2004-01-09",454,"16"
"2004-01-09 16:30:00","2004-01-09",227,"16"
"2004-01-09 16:31:00","2004-01-09",809,"16"
"2004-01-09 16:32:00","2004-01-09",712,"16"
"2004-01-09 16:33:00","2004-01-09",1341,"16"
"2004-01-09 16:34:00","2004-01-09",204,"16"
"2004-01-09 16:35:00","2004-01-09",349,"16"
"2004-01-09 16:36:00","2004-01-09",242,"16"
"2004-01-09 16:37:00","2004-01-09",178,"16"
"2004-01-09 16:38:00","2004-01-09",259,"16"
"2004-01-09 16:39:00","2004-01-09",148,"16"
"2004-01-09 16:40:00","2004-01-09",47,"16"
"2004-01-09 16:41:00","2004-01-09",125,"16"
"2004-01-09 16:42:00","2004-01-09",190,"16"
"2004-01-09 16:43:00","2004-01-09",783,"16"
"2004-01-09 16:44:00","2004-01-09",361,"16"
"2004-01-09 16:45:00","2004-01-09",277,"16"
"2004-01-09 16:46:00","2004-01-09",361,"16"
"2004-01-09 16:47:00","2004-01-09",148,"16"
"2004-01-09 16:48:00","2004-01-09",102,"16"
"2004-01-09 16:49:00","2004-01-09",107,"16"
"2004-01-09 16:50:00","2004-01-09",82,"16"
"2004-01-09 16:51:00","2004-01-09",296,"16"
"2004-01-09 16:52:00","2004-01-09",102,"16"
"2004-01-09 16:53:00","2004-01-09",160,"16"
"2004-01-09 16:54:00","2004-01-09",398,"16"
"2004-01-09 16:55:00","2004-01-09",116,"16"
"2004-01-09 16:56:00","2004-01-09",286,"16"
"2004-01-09 16:57:00","2004-01-09",268,"16"
"2004-01-09 16:58:00","2004-01-09",373,"16"
"2004-01-09 16:59:00","2004-01-09",386,"16"
"2004-01-09 17:00:00","2004-01-09",361,"17"
"2004-01-09 17:01:00","2004-01-09",148,"17"
"2004-01-09 17:02:00","2004-01-09",349,"17"
"2004-01-09 17:03:00","2004-01-09",361,"17"
"2004-01-09 17:04:00","2004-01-09",338,"17"
"2004-01-09 17:05:00","2004-01-09",85,"17"
"2004-01-09 17:06:00","2004-01-09",130,"17"
"2004-01-09 17:07:00","2004-01-09",500,"17"
"2004-01-09 17:08:00","2004-01-09",306,"17"
"2004-01-09 17:09:00","2004-01-09",116,"17"
"2004-01-09 17:10:00","2004-01-09",411,"17"
"2004-01-09 17:11:00","2004-01-09",242,"17"
"2004-01-09 17:12:00","2004-01-09",82,"17"
"2004-01-09 17:13:00","2004-01-09",204,"17"
"2004-01-09 17:14:00","2004-01-09",166,"17"
"2004-01-09 17:15:00","2004-01-09",148,"17"
"2004-01-09 17:16:00","2004-01-09",219,"17"
"2004-01-09 17:17:00","2004-01-09",111,"17"
"2004-01-09 17:18:00","2004-01-09",134,"17"
"2004-01-09 17:19:00","2004-01-09",349,"17"
"2004-01-09 17:20:00","2004-01-09",212,"17"
"2004-01-09 17:21:00","2004-01-09",5,"17"
"2004-01-09 17:22:00","2004-01-09",500,"17"
"2004-01-09 17:23:00","2004-01-09",166,"17"
"2004-01-09 17:24:00","2004-01-09",835,"17"
"2004-01-09 17:25:00","2004-01-09",626,"17"
"2004-01-09 17:26:00","2004-01-09",184,"17"
"2004-01-09 17:27:00","2004-01-09",587,"17"
"2004-01-09 17:28:00","2004-01-09",286,"17"
"2004-01-09 17:29:00","2004-01-09",411,"17"
"2004-01-09 17:30:00","2004-01-09",361,"17"
"2004-01-09 17:31:00","2004-01-09",626,"17"
"2004-01-09 17:32:00","2004-01-09",439,"17"
"2004-01-09 17:33:00","2004-01-09",689,"17"
"2004-01-09 17:34:00","2004-01-09",835,"17"
"2004-01-09 17:35:00","2004-01-09",338,"17"
"2004-01-09 17:36:00","2004-01-09",517,"17"
